S_H1N1,E_H1N1,I_H1N1,R_H1N1,beta_H1N1,S_H3N2,E_H3N2,I_H3N2,R_H3N2,beta_H3N2,S_B,E_B,I_B,R_B,beta_B
153888.0,762.0,704.0,44646.0,6.239780052552979e-06,147542.0,0.0,0.0,52070.0,0.0,119601.0,0.0,0.0,79781.0,0.0
153157.0,1407.0,754.0,44682.0,6.330079730081937e-06,147518.0,0.0,0.0,51914.0,0.0,119583.0,0.0,0.0,79523.0,0.0
153112.0,776.0,1263.0,44849.0,2.3270190240941412e-07,147393.0,0.0,0.0,52071.0,0.0,119493.0,0.0,0.0,79675.0,0.0
152771.0,386.0,1939.0,44904.0,1.1511598886175502e-06,147360.0,0.0,0.0,52042.0,0.0,119457.0,0.0,0.0,79585.0,0.0
152711.0,401.0,1964.0,44924.0,2.0005041003599027e-07,147345.0,0.0,0.0,52045.0,0.0,119442.0,0.0,0.0,79590.0,0.0
151643.0,1128.0,1890.0,45339.0,3.7263794905097173e-06,147034.0,0.0,0.0,52193.0,0.0,119196.0,0.0,0.0,79585.0,0.0
151140.0,1571.0,1939.0,45350.0,1.7163693798883683e-06,147025.0,0.0,0.0,52086.0,0.0,119193.0,0.0,0.0,79387.0,0.0
150973.0,670.0,2921.0,45436.0,3.786915627358822e-07,146957.0,0.0,0.0,52137.0,0.0,119140.0,0.0,0.0,79408.0,0.0
150241.0,899.0,2748.0,46112.0,1.7729883710274052e-06,146464.0,0.0,0.0,52600.0,0.0,118753.0,0.0,0.0,79778.0,0.0
150164.0,809.0,2184.0,46843.0,2.3478603564376454e-07,145925.0,0.0,0.0,53312.0,0.0,118316.0,0.0,0.0,80480.0,0.0
149100.0,1141.0,2871.0,46888.0,2.4855974346018057e-06,145890.0,0.0,0.0,53100.0,0.0,118286.0,0.0,0.0,80122.0,0.0
147885.0,2279.0,2607.0,47229.0,3.15145507933438e-06,145633.0,0.0,0.0,53126.0,0.0,118090.0,0.0,0.0,79993.0,0.0
147815.0,1285.0,3611.0,47289.0,1.311450925323708e-07,145590.0,0.0,0.0,53164.0,0.0,118045.0,0.0,0.0,80019.0,0.0
146377.0,1508.0,3758.0,48357.0,2.6141425628936614e-06,144789.0,0.0,0.0,53849.0,0.0,117397.0,0.0,0.0,80472.0,0.0
141238.0,6577.0,3325.0,48860.0,1.0942975047610672e-05,144404.0,0.0,0.0,52982.0,0.0,117103.0,0.0,0.0,78929.0,0.0
140380.0,5997.0,4596.0,49027.0,1.3298480774116656e-06,144272.0,0.0,0.0,52945.0,0.0,117001.0,0.0,0.0,78752.0,0.0
133718.0,7520.0,9003.0,49759.0,5.533851565989534e-06,143753.0,0.0,0.0,51956.0,0.0,116575.0,0.0,0.0,76820.0,0.0
133416.0,6964.0,9784.0,49836.0,2.3135696751088732e-07,143695.0,0.0,0.0,51954.0,0.0,116527.0,0.0,0.0,76787.0,0.0
126750.0,6968.0,15382.0,50900.0,3.4190427757334133e-06,142888.0,0.0,0.0,51208.0,0.0,115866.0,0.0,0.0,75194.0,0.0
117487.0,15929.0,14469.0,52115.0,5.44908187038324e-06,141988.0,0.0,0.0,50032.0,0.0,115121.0,0.0,0.0,72670.0,0.0
116627.0,10123.0,21065.0,52185.0,3.5005628813528724e-07,141940.0,0.0,0.0,49898.0,0.0,115085.0,0.0,0.0,72387.0,0.0
115907.0,1580.0,28890.0,53623.0,2.1501823341180693e-07,140885.0,0.0,0.0,51124.0,0.0,114262.0,0.0,0.0,73508.0,0.0
111665.0,4962.0,24611.0,58762.0,1.5435629066645336e-06,137116.0,0.0,0.0,55178.0,0.0,111169.0,0.0,0.0,76975.0,0.0
111208.0,4699.0,24473.0,59620.0,1.6791633999651138e-07,136462.0,0.0,0.0,55929.0,0.0,110655.0,0.0,0.0,77661.0,0.0
109138.0,2527.0,22053.0,66282.0,8.600558953068567e-07,131521.0,0.0,0.0,62061.0,0.0,106657.0,0.0,0.0,83517.0,0.0
108859.0,2349.0,22208.0,66584.0,1.1540653823589529e-07,131298.0,0.0,0.0,62301.0,0.0,106465.0,0.0,0.0,83699.0,0.0
108606.0,532.0,17612.0,73250.0,1.3226898644343893e-07,126442.0,0.0,0.0,68888.0,0.0,102456.0,0.0,0.0,90278.0,0.0
107074.0,1785.0,8628.0,82513.0,1.6583057316354395e-06,119570.0,0.0,0.0,77737.0,0.0,96932.0,0.0,0.0,98915.0,0.0
106898.0,1708.0,8021.0,83373.0,2.052648430920901e-07,118914.0,0.0,0.0,78548.0,0.0,96425.0,0.0,0.0,99710.0,0.0
104693.0,2381.0,8833.0,84093.0,2.3844197948977457e-06,118406.0,0.0,0.0,78700.0,0.0,96022.0,0.0,0.0,99582.0,0.0
103482.0,3416.0,4767.0,88335.0,2.4549021003489623e-06,115249.0,0.0,0.0,82624.0,0.0,93452.0,0.0,0.0,103339.0,0.0
99866.0,4827.0,6515.0,88792.0,5.557715950271292e-06,114899.0,0.0,0.0,82138.0,0.0,93167.0,0.0,0.0,102339.0,0.0
99727.0,3755.0,5656.0,90862.0,2.464294709847842e-07,113359.0,0.0,0.0,84171.0,0.0,91903.0,0.0,0.0,104345.0,0.0
95529.0,4337.0,8993.0,91141.0,4.886552952063077e-06,113142.0,0.0,0.0,83377.0,0.0,91744.0,0.0,0.0,102973.0,0.0
95345.0,4382.0,8879.0,91394.0,2.1734809793925004e-07,112968.0,0.0,0.0,83585.0,0.0,91578.0,0.0,0.0,103151.0,0.0
93854.0,1675.0,11545.0,92926.0,1.3760395593561402e-06,111850.0,0.0,0.0,84725.0,0.0,90672.0,0.0,0.0,104107.0,0.0
93642.0,1703.0,11553.0,93102.0,1.9596134283900396e-07,111723.0,0.0,0.0,84839.0,0.0,90561.0,0.0,0.0,104189.0,0.0
89542.0,4312.0,10839.0,95307.0,4.224427391179786e-06,110086.0,0.0,0.0,85959.0,0.0,89204.0,0.0,0.0,104707.0,0.0
89332.0,4310.0,9840.0,96518.0,2.3890054420178825e-07,109193.0,0.0,0.0,87116.0,0.0,88478.0,0.0,0.0,105833.0,0.0
89112.0,430.0,10324.0,100134.0,2.391324393362741e-07,106520.0,0.0,0.0,90679.0,0.0,86319.0,0.0,0.0,109360.0,0.0
87499.0,1833.0,10395.0,100273.0,1.773400326526648e-06,106418.0,0.0,0.0,90421.0,0.0,86244.0,0.0,0.0,108813.0,0.0
87035.0,2077.0,6417.0,104471.0,8.307914293729837e-07,103293.0,0.0,0.0,94497.0,0.0,83697.0,0.0,0.0,112839.0,0.0
83274.0,4225.0,7846.0,104655.0,5.7563289420976735e-06,103154.0,0.0,0.0,93635.0,0.0,83588.0,0.0,0.0,111540.0,0.0
82406.0,4629.0,6819.0,106146.0,1.544685965823638e-06,102055.0,0.0,0.0,94901.0,0.0,82673.0,0.0,0.0,112687.0,0.0
82123.0,1151.0,10368.0,106358.0,3.3237369179594055e-07,101905.0,0.0,0.0,95038.0,0.0,82555.0,0.0,0.0,112792.0,0.0
81296.0,1110.0,7136.0,110458.0,1.4255468363188984e-06,98890.0,0.0,0.0,98928.0,0.0,80142.0,0.0,0.0,116580.0,0.0
80962.0,1161.0,7209.0,110668.0,5.722558134671387e-07,98734.0,0.0,0.0,99037.0,0.0,80017.0,0.0,0.0,116662.0,0.0
80858.0,438.0,7816.0,110888.0,1.6456057402576407e-07,98567.0,0.0,0.0,99229.0,0.0,79886.0,0.0,0.0,116843.0,0.0
78841.0,2121.0,6537.0,112501.0,3.913589670817961e-06,97351.0,0.0,0.0,100305.0,0.0,78959.0,0.0,0.0,117634.0,0.0
78795.0,2063.0,6177.0,112965.0,9.451082854222502e-08,97009.0,0.0,0.0,100762.0,0.0,78667.0,0.0,0.0,118084.0,0.0
78100.0,741.0,4433.0,116726.0,2.0074097972573874e-06,94294.0,0.0,0.0,104335.0,0.0,76389.0,0.0,0.0,121561.0,0.0
75836.0,2959.0,3611.0,117594.0,8.267486914328343e-06,93651.0,0.0,0.0,104623.0,0.0,75865.0,0.0,0.0,121479.0,0.0
75766.0,2334.0,4023.0,117877.0,2.2965380627004626e-07,93443.0,0.0,0.0,104894.0,0.0,75689.0,0.0,0.0,121728.0,0.0
72314.0,3522.0,5460.0,118704.0,8.742905000891007e-06,92826.0,0.0,0.0,104838.0,0.0,75174.0,0.0,0.0,121186.0,0.0
69190.0,6576.0,5196.0,119038.0,8.6895753245434e-06,92593.0,0.0,0.0,104337.0,0.0,74968.0,0.0,0.0,120255.0,0.0
69032.0,3282.0,8544.0,119142.0,2.678831464146465e-07,92517.0,0.0,0.0,104394.0,0.0,74903.0,0.0,0.0,120289.0,0.0
68845.0,345.0,9651.0,121159.0,2.814471703455763e-07,91037.0,0.0,0.0,106361.0,0.0,73708.0,0.0,0.0,122237.0,0.0
65453.0,3579.0,9763.0,121205.0,5.308147683228506e-06,90998.0,0.0,0.0,105576.0,0.0,73676.0,0.0,0.0,120894.0,0.0
65378.0,3467.0,9255.0,121900.0,1.2395190606547745e-07,90491.0,0.0,0.0,106249.0,0.0,73265.0,0.0,0.0,121559.0,0.0
63819.0,1634.0,10383.0,124164.0,2.352736371315416e-06,88807.0,0.0,0.0,108117.0,0.0,71951.0,0.0,0.0,123211.0,0.0
62617.0,2761.0,10388.0,124234.0,1.8479076787045563e-06,88749.0,0.0,0.0,107872.0,0.0,71915.0,0.0,0.0,122800.0,0.0
61174.0,2645.0,8495.0,127686.0,2.7767454515110296e-06,86180.0,0.0,0.0,110928.0,0.0,69832.0,0.0,0.0,125682.0,0.0
54910.0,7707.0,6573.0,130810.0,1.735548174303896e-05,83891.0,0.0,0.0,112465.0,0.0,67973.0,0.0,0.0,126269.0,0.0
54791.0,6383.0,7858.0,130968.0,2.7639215371636496e-07,83780.0,0.0,0.0,112589.0,0.0,67885.0,0.0,0.0,126371.0,0.0
53834.0,1076.0,13935.0,131155.0,1.2756992921628513e-06,83643.0,0.0,0.0,112521.0,0.0,67767.0,0.0,0.0,126179.0,0.0
47447.0,7344.0,10662.0,134547.0,1.2625525985995167e-05,81082.0,0.0,0.0,114284.0,0.0,65764.0,0.0,0.0,126983.0,0.0
47259.0,6575.0,11544.0,134622.0,3.446013729769205e-07,81029.0,0.0,0.0,114308.0,0.0,65719.0,0.0,0.0,126988.0,0.0
47063.0,384.0,16372.0,136181.0,2.543751764630449e-07,79866.0,0.0,0.0,115806.0,0.0,64772.0,0.0,0.0,128465.0,0.0
46856.0,403.0,15358.0,137383.0,2.8765403553987565e-07,78979.0,0.0,0.0,116941.0,0.0,64051.0,0.0,0.0,129585.0,0.0
46768.0,295.0,14111.0,138826.0,1.3334479936977853e-07,77932.0,0.0,0.0,118363.0,0.0,63178.0,0.0,0.0,130995.0,0.0
46660.0,196.0,8054.0,145090.0,2.873871832341298e-07,73255.0,0.0,0.0,124599.0,0.0,59451.0,0.0,0.0,137209.0,0.0
46515.0,253.0,8023.0,145209.0,3.88542190905543e-07,73170.0,0.0,0.0,124688.0,0.0,59388.0,0.0,0.0,137271.0,0.0
46464.0,196.0,7174.0,146166.0,1.5300027417649133e-07,72468.0,0.0,0.0,125637.0,0.0,58810.0,0.0,0.0,138207.0,0.0
46310.0,205.0,932.0,152553.0,3.568042571845086e-06,67710.0,0.0,0.0,131987.0,0.0,55011.0,0.0,0.0,144539.0,0.0
46131.0,333.0,795.0,152741.0,4.880822715839728e-06,67573.0,0.0,0.0,132136.0,0.0,54893.0,0.0,0.0,144667.0,0.0
45969.0,341.0,753.0,152937.0,4.680098375667857e-06,67438.0,0.0,0.0,132288.0,0.0,54779.0,0.0,0.0,144793.0,0.0
45801.0,330.0,725.0,153144.0,5.059368527565653e-06,67298.0,0.0,0.0,132463.0,0.0,54654.0,0.0,0.0,144938.0,0.0
45777.0,192.0,799.0,153232.0,6.56171154371564e-07,67231.0,0.0,0.0,132547.0,0.0,54599.0,0.0,0.0,145016.0,0.0
45765.0,36.0,859.0,153340.0,3.0524925700423036e-07,67151.0,0.0,0.0,132654.0,0.0,54541.0,0.0,0.0,145118.0,0.0
45458.0,319.0,738.0,153485.0,9.151066036596395e-06,67036.0,0.0,0.0,132713.0,0.0,54453.0,0.0,0.0,145139.0,0.0
45455.0,310.0,699.0,153536.0,9.441965666180248e-08,66993.0,0.0,0.0,132763.0,0.0,54423.0,0.0,0.0,145188.0,0.0
45163.0,295.0,852.0,153690.0,7.588579250599732e-06,66876.0,0.0,0.0,132821.0,0.0,54324.0,0.0,0.0,145213.0,0.0
45125.0,330.0,676.0,153869.0,1.2457178449081283e-06,66736.0,0.0,0.0,132991.0,0.0,54205.0,0.0,0.0,145378.0,0.0
45067.0,96.0,806.0,154031.0,1.5967403591707763e-06,66618.0,0.0,0.0,133134.0,0.0,54113.0,0.0,0.0,145525.0,0.0
44780.0,345.0,676.0,154199.0,9.480933743138711e-06,66482.0,0.0,0.0,133223.0,0.0,54007.0,0.0,0.0,145581.0,0.0
44497.0,570.0,710.0,154223.0,8.957717358378646e-06,66462.0,0.0,0.0,133165.0,0.0,53993.0,0.0,0.0,145500.0,0.0
44408.0,372.0,985.0,154235.0,2.0346633478030663e-06,66451.0,0.0,0.0,133159.0,0.0,53987.0,0.0,0.0,145474.0,0.0
44350.0,147.0,961.0,154542.0,1.3608522689278713e-06,66230.0,0.0,0.0,133455.0,0.0,53804.0,0.0,0.0,145751.0,0.0
44336.0,72.0,1047.0,154545.0,3.0159549185399196e-07,66228.0,0.0,0.0,133454.0,0.0,53803.0,0.0,0.0,145748.0,0.0
44328.0,22.0,813.0,154837.0,2.2198381160855465e-07,66032.0,0.0,0.0,133742.0,0.0,53640.0,0.0,0.0,146037.0,0.0
43943.0,393.0,789.0,154875.0,1.110437253560444e-05,66003.0,0.0,0.0,133689.0,0.0,53616.0,0.0,0.0,145915.0,0.0
43935.0,393.0,739.0,154933.0,2.4639671750292945e-07,65964.0,0.0,0.0,133745.0,0.0,53573.0,0.0,0.0,145972.0,0.0
43930.0,13.0,837.0,155220.0,1.359826007542683e-07,65756.0,0.0,0.0,134032.0,0.0,53398.0,0.0,0.0,146258.0,0.0
43565.0,370.0,562.0,155503.0,1.4907980997838138e-05,65555.0,0.0,0.0,134217.0,0.0,53220.0,0.0,0.0,146388.0,0.0
43484.0,446.0,478.0,155592.0,3.896975139030602e-06,65484.0,0.0,0.0,134289.0,0.0,53169.0,0.0,0.0,146445.0,0.0
43463.0,102.0,785.0,155650.0,6.155026656394611e-07,65437.0,0.0,0.0,134341.0,0.0,53141.0,0.0,0.0,146491.0,0.0
43453.0,31.0,852.0,155664.0,2.70109985544794e-07,65427.0,0.0,0.0,134351.0,0.0,53133.0,0.0,0.0,146502.0,0.0
43438.0,25.0,865.0,155672.0,3.992136024316899e-07,65423.0,0.0,0.0,134358.0,0.0,53128.0,0.0,0.0,146503.0,0.0
43406.0,47.0,490.0,156057.0,1.504541364073621e-06,65129.0,0.0,0.0,134738.0,0.0,52903.0,0.0,0.0,146876.0,0.0
43384.0,54.0,497.0,156065.0,1.0203207072046885e-06,65123.0,0.0,0.0,134743.0,0.0,52896.0,0.0,0.0,146881.0,0.0
43383.0,23.0,524.0,156070.0,4.398951078913135e-08,65118.0,0.0,0.0,134748.0,0.0,52892.0,0.0,0.0,146886.0,0.0
43304.0,80.0,181.0,156435.0,1.0079070949514826e-05,64851.0,0.0,0.0,135090.0,0.0,52680.0,0.0,0.0,147214.0,0.0
43289.0,94.0,101.0,156516.0,3.4307757510025297e-06,64787.0,0.0,0.0,135167.0,0.0,52631.0,0.0,0.0,147286.0,0.0
43277.0,27.0,159.0,156537.0,1.7439216700142697e-06,64772.0,0.0,0.0,135184.0,0.0,52622.0,0.0,0.0,147300.0,0.0
43219.0,70.0,164.0,156547.0,8.182941219958024e-06,64766.0,0.0,0.0,135179.0,0.0,52615.0,0.0,0.0,147287.0,0.0
43215.0,62.0,161.0,156562.0,5.749096493554185e-07,64752.0,0.0,0.0,135193.0,0.0,52607.0,0.0,0.0,147301.0,0.0
43209.0,10.0,187.0,156594.0,7.425666295754636e-07,64725.0,0.0,0.0,135222.0,0.0,52587.0,0.0,0.0,147332.0,0.0
43207.0,8.0,169.0,156616.0,2.7389819998211444e-07,64706.0,0.0,0.0,135243.0,0.0,52568.0,0.0,0.0,147354.0,0.0
43202.0,7.0,174.0,156617.0,6.651458771331893e-07,64705.0,0.0,0.0,135243.0,0.0,52567.0,0.0,0.0,147353.0,0.0
43200.0,7.0,97.0,156696.0,4.772814051164566e-07,64649.0,0.0,0.0,135321.0,0.0,52525.0,0.0,0.0,147432.0,0.0
43199.0,3.0,87.0,156711.0,2.66076827555342e-07,64638.0,0.0,0.0,135336.0,0.0,52519.0,0.0,0.0,147446.0,0.0
43189.0,11.0,77.0,156723.0,3.0070186823063714e-06,64630.0,0.0,0.0,135346.0,0.0,52514.0,0.0,0.0,147452.0,0.0
43187.0,12.0,20.0,156781.0,2.3155116122907355e-06,64587.0,0.0,0.0,135403.0,0.0,52479.0,0.0,0.0,147509.0,0.0
43186.0,3.0,26.0,156785.0,8.906020113355824e-07,64584.0,0.0,0.0,135407.0,0.0,52476.0,0.0,0.0,147512.0,0.0
43181.0,6.0,22.0,156791.0,5.263257619618056e-06,64581.0,0.0,0.0,135413.0,0.0,52471.0,0.0,0.0,147516.0,0.0
43177.0,9.0,21.0,156793.0,4.411519801658069e-06,64580.0,0.0,0.0,135414.0,0.0,52469.0,0.0,0.0,147516.0,0.0
43173.0,8.0,21.0,156798.0,4.411928531169724e-06,64576.0,0.0,0.0,135418.0,0.0,52466.0,0.0,0.0,147520.0,0.0
43173.0,4.0,23.0,156800.0,-0.0,64575.0,0.0,0.0,135420.0,0.0,52464.0,0.0,0.0,147522.0,0.0
43173.0,0.0,26.0,156801.0,-0.0,64574.0,0.0,0.0,135421.0,0.0,52464.0,0.0,0.0,147523.0,0.0
43173.0,0.0,16.0,156811.0,-0.0,64566.0,0.0,0.0,135431.0,0.0,52460.0,0.0,0.0,147533.0,0.0
43173.0,0.0,14.0,156813.0,-0.0,64565.0,0.0,0.0,135433.0,0.0,52459.0,0.0,0.0,147535.0,0.0
43173.0,0.0,13.0,156814.0,-0.0,64564.0,0.0,0.0,135434.0,0.0,52459.0,0.0,0.0,147536.0,0.0
43173.0,0.0,8.0,156819.0,-0.0,64559.0,0.0,0.0,135439.0,0.0,52456.0,0.0,0.0,147541.0,0.0
43173.0,0.0,4.0,156823.0,-0.0,64556.0,0.0,0.0,135443.0,0.0,52454.0,0.0,0.0,147545.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
43173.0,0.0,0.0,156827.0,-0.0,64553.0,0.0,0.0,135447.0,0.0,52451.0,0.0,0.0,147549.0,0.0
