S_H1N1	E_H1N1	I_H1N1	R_H1N1	beta_H1N1	S_H3N2	E_H3N2	I_H3N2	R_H3N2	beta_H3N2	S_B	E_B	I_B	R_B	beta_B
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
286724.0	0.0	0.0	83805.0	0.0	272477.0	0.0	0.0	98052.0	0.0	220948.0	0.0	0.0	149581.0	0.0
